# Sbach EPP
000000000;4291421866;0;Tx; 
000000000;4270521449;0;Rx; 
000000000;4270521449;1;U Rx;V
000000000;4270521449;2;A1; 
000000000;4270521449;3;A2; 
000000000;4270521449;4;Q;%
000000000;4310522287;0;MUI-75; 
000000000;4310522287;1;Voltage;V
000000000;4310522287;2;Current;A
000000000;4310522287;3;Capacity;mAh
000000000;4310522287;4;Run time;s
002046949;4310522287;1;1;1;112;2;1;1;35;3;4;0;1025;4;5;0;1315
002047110;4270521449;1;1;2;485;2;1;0;9;3;1;0;9;4;1;0;100
002047200;4310522287;1;1;1;111;2;1;1;42;3;4;0;1025;4;5;0;1315
002047370;4310522287;1;1;1;110;2;1;1;135;3;4;0;1026;4;5;0;1316
002047590;4310522287;1;1;1;111;2;1;1;80;3;4;0;1026;4;5;0;1316
002047630;4270521449;1;1;2;485;2;1;0;9;3;1;0;9;4;1;0;100
002047810;4310522287;1;1;1;109;2;1;1;179;3;4;0;1027;4;5;0;1316
002048040;4310522287;1;1;1;109;2;1;1;212;3;4;0;1029;4;5;0;1316
002048150;4270521449;1;1;2;489;2;1;0;9;3;1;0;9;4;1;0;100
002048230;4310522287;1;1;1;108;2;1;1;206;3;4;0;1030;4;5;0;1316
002048430;4310522287;1;1;1;105;2;1;1;317;3;4;0;1031;4;5;0;1317
002048670;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002048670;4310522287;1;1;1;105;2;1;1;392;3;4;0;1034;4;5;0;1317
002048880;4310522287;1;1;1;105;2;1;1;387;3;4;0;1036;4;5;0;1317
002049109;4310522287;1;1;1;104;2;1;1;385;3;4;0;1039;4;5;0;1317
002049190;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002049310;4310522287;1;1;1;104;2;1;1;382;3;4;0;1041;4;5;0;1317
002049530;4310522287;1;1;1;104;2;1;1;377;3;4;0;1043;4;5;0;1318
002049718;4270521449;1;1;2;489;2;1;0;9;3;1;0;9;4;1;0;100
002049850;4310522287;1;1;1;104;2;1;1;369;3;4;0;1047;4;5;0;1318
002050080;4310522287;1;1;1;104;2;1;1;364;3;4;0;1049;4;5;0;1318
002050231;4270521449;1;1;2;489;2;1;0;9;3;1;0;9;4;1;0;100
002050270;4310522287;1;1;1;104;2;1;1;362;3;4;0;1051;4;5;0;1318
002050490;4310522287;1;1;1;104;2;1;1;362;3;4;0;1053;4;5;0;1319
002050692;4310522287;1;1;1;104;2;1;1;359;3;4;0;1055;4;5;0;1319
002050750;4270521449;1;1;2;481;2;1;0;9;3;1;0;9;4;1;0;100
002050920;4310522287;1;1;1;104;2;1;1;359;3;4;0;1057;4;5;0;1319
002051153;4310522287;1;1;1;103;2;1;1;360;3;4;0;1060;4;5;0;1319
002051280;4270521449;1;1;2;481;2;1;0;9;3;1;0;8;4;1;0;100
002051330;4310522287;1;1;1;103;2;1;1;361;3;4;0;1062;4;5;0;1319
002051550;4310522287;1;1;1;104;2;1;1;356;3;4;0;1064;4;5;0;1320
002051754;4310522287;1;1;1;103;2;1;1;356;3;4;0;1066;4;5;0;1320
002051790;4270521449;1;1;2;489;2;1;0;8;3;1;0;8;4;1;0;100
002051999;4310522287;1;1;1;104;2;1;1;353;3;4;0;1068;4;5;0;1320
002052229;4310522287;1;1;1;106;2;1;1;171;3;4;0;1070;4;5;0;1320
002052310;4270521449;1;1;2;484;2;1;0;8;3;1;0;8;4;1;0;100
002052410;4310522287;1;1;1;109;2;1;1;85;3;4;0;1070;4;5;0;1321
002052632;4310522287;1;1;1;108;2;1;1;95;3;4;0;1071;4;5;0;1321
002052840;4310522287;1;1;1;108;2;1;1;97;3;4;0;1071;4;5;0;1321
002052844;4270521449;1;1;2;478;2;1;0;8;3;1;0;8;4;1;0;100
002053069;4310522287;1;1;1;108;2;1;1;98;3;4;0;1072;4;5;0;1321
002053270;4310522287;1;1;1;108;2;1;1;97;3;4;0;1073;4;5;0;1321
002053350;4270521449;1;1;2;478;2;1;0;7;3;1;0;8;4;1;0;100
002053490;4310522287;1;1;1;108;2;1;1;98;3;4;0;1073;4;5;0;1322
002053680;4310522287;1;1;1;109;2;1;1;85;3;4;0;1074;4;5;0;1322
002053870;4270521449;1;1;2;490;2;1;0;7;3;1;0;8;4;1;0;100
002053910;4310522287;1;1;1;109;2;1;1;83;3;4;0;1074;4;5;0;1322
002054112;4310522287;1;1;1;109;2;1;1;84;3;4;0;1075;4;5;0;1322
002054330;4310522287;1;1;1;109;2;1;1;85;3;4;0;1075;4;5;0;1322
002054396;4270521449;1;1;2;491;2;1;0;7;3;1;0;8;4;1;0;100
002054530;4310522287;1;1;1;109;2;1;1;83;3;4;0;1076;4;5;0;1323
002054750;4310522287;1;1;1;109;2;1;1;82;3;4;0;1076;4;5;0;1323
002054910;4270521449;1;1;2;490;2;1;0;8;3;1;0;8;4;1;0;100
002054951;4310522287;1;1;1;109;2;1;1;81;3;4;0;1077;4;5;0;1323
002055170;4310522287;1;1;1;109;2;1;1;80;3;4;0;1077;4;5;0;1323
002055370;4310522287;1;1;1;109;2;1;1;77;3;4;0;1078;4;5;0;1324
002055430;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002055610;4310522287;1;1;1;110;2;1;1;79;3;4;0;1078;4;5;0;1324
002055830;4310522287;1;1;1;110;2;1;1;77;3;4;0;1079;4;5;0;1324
002055950;4270521449;1;1;2;492;2;1;0;8;3;1;0;9;4;1;0;100
002056030;4310522287;1;1;1;110;2;1;1;75;3;4;0;1079;4;5;0;1324
002056250;4310522287;1;1;1;110;2;1;1;75;3;4;0;1079;4;5;0;1324
002056470;4270521449;1;1;2;490;2;1;0;8;3;1;0;9;4;1;0;100
002056470;4310522287;1;1;1;110;2;1;1;76;3;4;0;1080;4;5;0;1325
002056669;4310522287;1;1;1;109;2;1;1;86;3;4;0;1080;4;5;0;1325
002056920;4310522287;1;1;1;109;2;1;1;91;3;4;0;1081;4;5;0;1325
002056990;4270521449;1;1;2;490;2;1;0;6;3;1;0;9;4;1;0;100
002057090;4310522287;1;1;1;109;2;1;1;109;3;4;0;1082;4;5;0;1325
002057310;4310522287;1;1;1;108;2;1;1;169;3;4;0;1083;4;5;0;1325
002057510;4270521449;1;1;2;490;2;1;0;7;3;1;0;8;4;1;0;100
002057530;4310522287;1;1;1;108;2;1;1;166;3;4;0;1084;4;5;0;1326
002057760;4310522287;1;1;1;108;2;1;1;168;3;4;0;1085;4;5;0;1326
002057950;4310522287;1;1;1;108;2;1;1;171;3;4;0;1086;4;5;0;1326
002058030;4270521449;1;1;2;492;2;1;0;9;3;1;0;8;4;1;0;100
002058150;4310522287;1;1;1;108;2;1;1;174;3;4;0;1087;4;5;0;1326
002058371;4310522287;1;1;1;108;2;1;1;175;3;4;0;1088;4;5;0;1326
002058551;4270521449;1;1;2;489;2;1;0;9;3;1;0;6;4;1;0;100
002058598;4310522287;1;1;1;108;2;1;1;175;3;4;0;1089;4;5;0;1327
002058790;4310522287;1;1;1;108;2;1;1;176;3;4;0;1090;4;5;0;1327
002059010;4310522287;1;1;1;108;2;1;1;174;3;4;0;1091;4;5;0;1327
002059070;4270521449;1;1;2;492;2;1;0;9;3;1;0;7;4;1;0;100
002059230;4310522287;1;1;1;108;2;1;1;171;3;4;0;1092;4;5;0;1327
002059450;4310522287;1;1;1;108;2;1;1;168;3;4;0;1093;4;5;0;1328
002059590;4270521449;1;1;2;489;2;1;0;6;3;1;0;7;4;1;0;100
002059680;4310522287;1;1;1;108;2;1;1;168;3;4;0;1094;4;5;0;1328
002059870;4310522287;1;1;1;108;2;1;1;164;3;4;0;1095;4;5;0;1328
002060090;4310522287;1;1;1;108;2;1;1;161;3;4;0;1096;4;5;0;1328
002060110;4270521449;1;1;2;491;2;1;0;7;3;1;0;7;4;1;0;100
002060290;4310522287;1;1;1;108;2;1;1;158;3;4;0;1097;4;5;0;1328
002060520;4310522287;1;1;1;108;2;1;1;141;3;4;0;1098;4;5;0;1329
002060632;4270521449;1;1;2;490;2;1;0;7;3;1;0;7;4;1;0;100
002060749;4310522287;1;1;1;109;2;1;1;88;3;4;0;1098;4;5;0;1329
002060930;4310522287;1;1;1;109;2;1;1;89;3;4;0;1099;4;5;0;1329
002061150;4270521449;1;1;2;492;2;1;0;7;3;1;0;7;4;1;0;100
002061150;4310522287;1;1;1;109;2;1;1;90;3;4;0;1099;4;5;0;1329
002061360;4310522287;1;1;1;109;2;1;1;90;3;4;0;1100;4;5;0;1329
002061589;4310522287;1;1;1;109;2;1;1;91;3;4;0;1101;4;5;0;1330
002061670;4270521449;1;1;2;491;2;1;0;7;3;1;0;8;4;1;0;100
002061792;4310522287;1;1;1;109;2;1;1;84;3;4;0;1101;4;5;0;1330
002061990;4310522287;1;1;1;110;2;1;1;78;3;4;0;1101;4;5;0;1330
002062200;4310522287;1;1;1;110;2;1;1;78;3;4;0;1102;4;5;0;1330
002062201;4270521449;1;1;2;492;2;1;0;7;3;1;0;8;4;1;0;100
002062429;4310522287;1;1;1;110;2;1;1;78;3;4;0;1102;4;5;0;1331
002062710;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002062789;4310522287;1;1;1;110;2;1;1;79;3;4;0;1103;4;5;0;1331
002062970;4310522287;1;1;1;110;2;1;1;79;3;4;0;1104;4;5;0;1331
002063190;4310522287;1;1;1;110;2;1;1;80;3;4;0;1104;4;5;0;1331
002063230;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002063400;4310522287;1;1;1;110;2;1;1;80;3;4;0;1105;4;5;0;1332
002063629;4310522287;1;1;1;110;2;1;1;69;3;4;0;1105;4;5;0;1332
002063760;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
002063831;4310522287;1;1;1;110;2;1;1;60;3;4;0;1105;4;5;0;1332
002064030;4310522287;1;1;1;110;2;1;1;60;3;4;0;1106;4;5;0;1332
002064241;4310522287;1;1;1;110;2;1;1;59;3;4;0;1106;4;5;0;1332
002064270;4270521449;1;1;2;492;2;1;0;7;3;1;0;7;4;1;0;100
002064471;4310522287;1;1;1;110;2;1;1;59;3;4;0;1106;4;5;0;1333
002064670;4310522287;1;1;1;110;2;1;1;60;3;4;0;1107;4;5;0;1333
002064790;4270521449;1;1;2;491;2;1;0;7;3;1;0;7;4;1;0;100
002064890;4310522287;1;1;1;110;2;1;1;60;3;4;0;1107;4;5;0;1333
002065090;4310522287;1;1;1;110;2;1;1;46;3;4;0;1107;4;5;0;1333
002065319;4310522287;1;1;1;111;2;1;1;38;3;4;0;1108;4;5;0;1333
002065319;4270521449;1;1;2;491;2;1;0;7;3;1;0;8;4;1;0;100
002065510;4310522287;1;1;1;111;2;1;1;38;3;4;0;1108;4;5;0;1334
002065730;4310522287;1;1;1;111;2;1;1;35;3;4;0;1108;4;5;0;1334
002065830;4270521449;1;1;2;492;2;1;0;7;3;1;0;7;4;1;0;100
002065951;4310522287;1;1;1;111;2;1;1;32;3;4;0;1108;4;5;0;1334
002066170;4310522287;1;1;1;111;2;1;1;32;3;4;0;1109;4;5;0;1334
002066350;4270521449;1;1;2;491;2;1;0;6;3;1;0;6;4;1;0;100
002066390;4310522287;1;1;1;111;2;1;1;32;3;4;0;1109;4;5;0;1335
002066590;4310522287;1;1;1;111;2;1;1;32;3;4;0;1109;4;5;0;1335
002066810;4310522287;1;1;1;111;2;1;1;32;3;4;0;1109;4;5;0;1335
002066870;4270521449;1;1;2;493;2;1;0;6;3;1;0;7;4;1;0;100
002067010;4310522287;1;1;1;111;2;1;1;31;3;4;0;1109;4;5;0;1335
002067229;4310522287;1;1;1;111;2;1;1;31;3;4;0;1109;4;5;0;1335
002067390;4270521449;1;1;2;492;2;1;0;7;3;1;0;7;4;1;0;100
002067476;4310522287;1;1;1;111;2;1;1;31;3;4;0;1110;4;5;0;1336
002067650;4310522287;1;1;1;111;2;1;1;33;3;4;0;1110;4;5;0;1336
002067870;4310522287;1;1;1;111;2;1;1;32;3;4;0;1110;4;5;0;1336
002067910;4270521449;1;1;2;491;2;1;0;7;3;1;0;7;4;1;0;100
002068069;4310522287;1;1;1;111;2;1;1;32;3;4;0;1110;4;5;0;1336
002068311;4310522287;1;1;1;111;2;1;1;32;3;4;0;1110;4;5;0;1336
002068430;4270521449;1;1;2;491;2;1;0;7;3;1;0;8;4;1;0;100
002068510;4310522287;1;1;1;111;2;1;1;33;3;4;0;1111;4;5;0;1337
002068710;4310522287;1;1;1;111;2;1;1;32;3;4;0;1111;4;5;0;1337
002068916;4310522287;1;1;1;111;2;1;1;32;3;4;0;1111;4;5;0;1337
002068950;4270521449;1;1;2;489;2;1;0;7;3;1;0;9;4;1;0;100
002069149;4310522287;1;1;1;111;2;1;1;28;3;4;0;1111;4;5;0;1337
002069350;4310522287;1;1;1;111;2;1;1;16;3;4;0;1111;4;5;0;1337
002069471;4270521449;1;1;2;489;2;1;0;7;3;1;0;8;4;1;0;100
002069570;4310522287;1;1;1;111;2;1;1;17;3;4;0;1111;4;5;0;1338
002069790;4310522287;1;1;1;111;2;1;1;18;3;4;0;1111;4;5;0;1338
002069990;4270521449;1;1;2;489;2;1;0;8;3;1;0;8;4;1;0;100
002070010;4310522287;1;1;1;112;2;1;1;17;3;4;0;1112;4;5;0;1338
002070240;4310522287;1;1;1;111;2;1;1;18;3;4;0;1112;4;5;0;1338
002070430;4310522287;1;1;1;111;2;1;1;17;3;4;0;1112;4;5;0;1339
002070510;4270521449;1;1;2;489;2;1;0;8;3;1;0;9;4;1;0;100
002070650;4310522287;1;1;1;111;2;1;1;18;3;4;0;1112;4;5;0;1339
002070852;4310522287;1;1;1;111;2;1;1;16;3;4;0;1112;4;5;0;1339
002071030;4270521449;1;1;2;490;2;1;0;8;3;1;0;9;4;1;0;100
002071080;4310522287;1;1;1;111;2;1;1;18;3;4;0;1112;4;5;0;1339
002071270;4310522287;1;1;1;112;2;1;1;17;3;4;0;1112;4;5;0;1339
002071490;4310522287;1;1;1;112;2;1;1;17;3;4;0;1112;4;5;0;1536
002071550;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002071710;4310522287;1;1;1;111;2;1;1;16;3;4;0;1112;4;5;0;1536
002071916;4310522287;1;1;1;111;2;1;1;17;3;4;0;1112;4;5;0;1536
002072070;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002072156;4310522287;1;1;1;111;2;1;1;17;3;4;0;1112;4;5;0;1536
002072350;4310522287;1;1;1;112;2;1;1;16;3;4;0;1112;4;5;0;1536
002072550;4310522287;1;1;1;111;2;1;1;27;3;4;0;1113;4;5;0;1537
002072590;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002072749;4310522287;1;1;1;111;2;1;1;43;3;4;0;1113;4;5;0;1537
002073000;4310522287;1;1;1;111;2;1;1;28;3;4;0;1113;4;5;0;1537
002073118;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002073229;4310522287;1;1;1;111;2;1;1;34;3;4;0;1113;4;5;0;1537
002073430;4310522287;1;1;1;111;2;1;1;39;3;4;0;1113;4;5;0;1538
002073631;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002073631;4310522287;1;1;1;111;2;1;1;39;3;4;0;1114;4;5;0;1538
002073840;4310522287;1;1;1;111;2;1;1;48;3;4;0;1114;4;5;0;1538
002074069;4310522287;1;1;1;110;2;1;1;107;3;4;0;1115;4;5;0;1538
002074150;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002074270;4310522287;1;1;1;108;2;1;1;175;3;4;0;1115;4;5;0;1538
002074470;4310522287;1;1;1;108;2;1;1;216;3;4;0;1117;4;5;0;1539
002074680;4270521449;1;1;2;489;2;1;0;9;3;1;0;8;4;1;0;100
002074690;4310522287;1;1;1;108;2;1;1;217;3;4;0;1118;4;5;0;1539
002074909;4310522287;1;1;1;108;2;1;1;216;3;4;0;1119;4;5;0;1539
002075111;4310522287;1;1;1;108;2;1;1;216;3;4;0;1121;4;5;0;1539
002075190;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002075330;4310522287;1;1;1;108;2;1;1;181;3;4;0;1122;4;5;0;1539
002075650;4310522287;1;1;1;108;2;1;1;186;3;4;0;1124;4;5;0;1540
002075710;4270521449;1;1;2;491;2;1;0;8;3;1;0;7;4;1;0;100
002075880;4310522287;1;1;1;108;2;1;1;186;3;4;0;1125;4;5;0;1540
002076109;4310522287;1;1;1;108;2;1;1;185;3;4;0;1126;4;5;0;1540
002076240;4270521449;1;1;2;491;2;1;0;8;3;1;0;6;4;1;0;100
002076290;4310522287;1;1;1;108;2;1;1;183;3;4;0;1127;4;5;0;1540
002076510;4310522287;1;1;1;108;2;1;1;182;3;4;0;1128;4;5;0;1541
002076750;4270521449;1;1;2;491;2;1;0;8;3;1;0;6;4;1;0;100
002076750;4310522287;1;1;1;108;2;1;1;181;3;4;0;1129;4;5;0;1541
002076949;4310522287;1;1;1;108;2;1;1;178;3;4;0;1130;4;5;0;1541
002077189;4310522287;1;1;1;108;2;1;1;177;3;4;0;1131;4;5;0;1541
002077270;4270521449;1;1;2;491;2;1;0;9;3;1;0;8;4;1;0;100
002077370;4310522287;1;1;1;108;2;1;1;175;3;4;0;1132;4;5;0;1541
002077590;4310522287;1;1;1;108;2;1;1;173;3;4;0;1133;4;5;0;1542
002077795;4310522287;1;1;1;108;2;1;1;168;3;4;0;1134;4;5;0;1542
002077795;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002078029;4310522287;1;1;1;108;2;1;1;165;3;4;0;1135;4;5;0;1542
002078230;4310522287;1;1;1;108;2;1;1;166;3;4;0;1136;4;5;0;1542
002078310;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002078450;4310522287;1;1;1;108;2;1;1;165;3;4;0;1137;4;5;0;1543
002078640;4310522287;1;1;1;108;2;1;1;165;3;4;0;1138;4;5;0;1543
002078830;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002078869;4310522287;1;1;1;108;2;1;1;164;3;4;0;1139;4;5;0;1543
002079070;4310522287;1;1;1;108;2;1;1;161;3;4;0;1140;4;5;0;1543
002079290;4310522287;1;1;1;108;2;1;1;161;3;4;0;1141;4;5;0;1543
002079350;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002079490;4310522287;1;1;1;108;2;1;1;162;3;4;0;1142;4;5;0;1544
002079710;4310522287;1;1;1;108;2;1;1;162;3;4;0;1143;4;5;0;1544
002079870;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002079910;4310522287;1;1;1;108;2;1;1;163;3;4;0;1144;4;5;0;1544
002080130;4310522287;1;1;1;108;2;1;1;162;3;4;0;1145;4;5;0;1544
002080370;4310522287;1;1;1;108;2;1;1;162;3;4;0;1146;4;5;0;1544
002080390;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002080571;4310522287;1;1;1;108;2;1;1;139;3;4;0;1147;4;5;0;1545
002080796;4310522287;1;1;1;108;2;1;1;106;3;4;0;1148;4;5;0;1545
002080910;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002081037;4310522287;1;1;1;109;2;1;1;90;3;4;0;1148;4;5;0;1545
002081211;4310522287;1;1;1;109;2;1;1;91;3;4;0;1149;4;5;0;1545
002081430;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002081450;4310522287;1;1;1;109;2;1;1;92;3;4;0;1150;4;5;0;1546
002081629;4310522287;1;1;1;109;2;1;1;91;3;4;0;1150;4;5;0;1546
002081880;4310522287;1;1;1;110;2;1;1;69;3;4;0;1150;4;5;0;1546
002081951;4270521449;1;1;2;489;2;1;0;8;3;1;0;7;4;1;0;100
002082070;4310522287;1;1;1;110;2;1;1;70;3;4;0;1151;4;5;0;1546
002082270;4310522287;1;1;1;110;2;1;1;69;3;4;0;1151;4;5;0;1546
002082470;4270521449;1;1;2;491;2;1;0;7;3;1;0;7;4;1;0;100
002082490;4310522287;1;1;1;110;2;1;1;69;3;4;0;1152;4;5;0;1547
002082721;4310522287;1;1;1;110;2;1;1;70;3;4;0;1152;4;5;0;1547
002082910;4310522287;1;1;1;110;2;1;1;71;3;4;0;1153;4;5;0;1547
002082990;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
002083130;4310522287;1;1;1;110;2;1;1;70;3;4;0;1153;4;5;0;1547
002083330;4310522287;1;1;1;110;2;1;1;67;3;4;0;1153;4;5;0;1547
002083510;4270521449;1;1;2;488;2;1;0;8;3;1;0;6;4;1;0;100
002083563;4310522287;1;1;1;110;2;1;1;61;3;4;0;1154;4;5;0;1548
002083789;4310522287;1;1;1;110;2;1;1;67;3;4;0;1154;4;5;0;1548
002083991;4310522287;1;1;1;110;2;1;1;71;3;4;0;1155;4;5;0;1548
002084032;4270521449;1;1;2;493;2;1;0;8;3;1;0;6;4;1;0;100
002084210;4310522287;1;1;1;108;2;1;1;134;3;4;0;1155;4;5;0;1548
002084410;4310522287;1;1;1;109;2;1;1;119;3;4;0;1156;4;5;0;1549
002084550;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
002084632;4310522287;1;1;1;107;2;1;1;194;3;4;0;1157;4;5;0;1549
002084830;4310522287;1;1;1;107;2;1;1;192;3;4;0;1158;4;5;0;1549
002085050;4310522287;1;1;1;108;2;1;1;130;3;4;0;1159;4;5;0;1549
002085070;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
002085270;4310522287;1;1;1;109;2;1;1;105;3;4;0;1160;4;5;0;1549
002085478;4310522287;1;1;1;109;2;1;1;90;3;4;0;1160;4;5;0;1550
002085600;4270521449;1;1;2;492;2;1;0;8;3;1;0;7;4;1;0;100
002085709;4310522287;1;1;1;109;2;1;1;97;3;4;0;1161;4;5;0;1550
002085890;4310522287;1;1;1;109;2;1;1;97;3;4;0;1161;4;5;0;1550
002086110;4270521449;1;1;2;490;2;1;0;8;3;1;0;9;4;1;0;100
002086114;4310522287;1;1;1;109;2;1;1;97;3;4;0;1162;4;5;0;1550
002086320;4310522287;1;1;1;109;2;1;1;88;3;4;0;1163;4;5;0;1550
002086550;4310522287;1;1;1;110;2;1;1;71;3;4;0;1163;4;5;0;1551
002086630;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002086750;4310522287;1;1;1;110;2;1;1;71;3;4;0;1163;4;5;0;1551
002086951;4310522287;1;1;1;110;2;1;1;72;3;4;0;1164;4;5;0;1551
002087160;4310522287;1;1;1;110;2;1;1;72;3;4;0;1164;4;5;0;1551
002087160;4270521449;1;1;2;491;2;1;0;7;3;1;0;8;4;1;0;100
002087411;4310522287;1;1;1;110;2;1;1;72;3;4;0;1165;4;5;0;1552
002087640;4310522287;1;1;1;110;2;1;1;71;3;4;0;1165;4;5;0;1552
002087670;4270521449;1;1;2;491;2;1;0;7;3;1;0;8;4;1;0;100
002087830;4310522287;1;1;1;110;2;1;1;71;3;4;0;1166;4;5;0;1552
002088030;4310522287;1;1;1;110;2;1;1;73;3;4;0;1166;4;5;0;1552
002088190;4270521449;1;1;2;490;2;1;0;7;3;1;0;7;4;1;0;100
002088250;4310522287;1;1;1;110;2;1;1;73;3;4;0;1166;4;5;0;1552
002088589;4310522287;1;1;1;110;2;1;1;74;3;4;0;1167;4;5;0;1553
002088718;4270521449;1;1;2;491;2;1;0;8;3;1;0;7;4;1;0;100
002088790;4310522287;1;1;1;110;2;1;1;74;3;4;0;1168;4;5;0;1553
002089010;4310522287;1;1;1;110;2;1;1;74;3;4;0;1168;4;5;0;1553
002089210;4310522287;1;1;1;110;2;1;1;75;3;4;0;1168;4;5;0;1553
002089230;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002089429;4310522287;1;1;1;110;2;1;1;74;3;4;0;1169;4;5;0;1554
002089631;4310522287;1;1;1;110;2;1;1;75;3;4;0;1169;4;5;0;1554
002089750;4270521449;1;1;2;489;2;1;0;8;3;1;0;8;4;1;0;100
002089850;4310522287;1;1;1;110;2;1;1;75;3;4;0;1170;4;5;0;1554
002090050;4310522287;1;1;1;110;2;1;1;75;3;4;0;1170;4;5;0;1554
002090269;4310522287;1;1;1;110;2;1;1;74;3;4;0;1171;4;5;0;1554
002090270;4270521449;1;1;2;492;2;1;0;7;3;1;0;7;4;1;0;100
002090509;4310522287;1;1;1;110;2;1;1;50;3;4;0;1171;4;5;0;1555
002090690;4310522287;1;1;1;110;2;1;1;49;3;4;0;1171;4;5;0;1555
002090790;4270521449;1;1;2;491;2;1;0;7;3;1;0;7;4;1;0;100
002091130;4310522287;1;1;1;110;2;1;1;48;3;4;0;1172;4;5;0;1555
002091310;4270521449;1;1;2;492;2;1;0;6;3;1;0;7;4;1;0;100
002091349;4310522287;1;1;1;110;2;1;1;48;3;4;0;1172;4;5;0;1555
002091600;4310522287;1;1;1;110;2;1;1;50;3;4;0;1172;4;5;0;1556
002091770;4310522287;1;1;1;110;2;1;1;49;3;4;0;1173;4;5;0;1556
002091830;4270521449;1;1;2;490;2;1;0;6;3;1;0;8;4;1;0;100
002091990;4310522287;1;1;1;110;2;1;1;49;3;4;0;1173;4;5;0;1556
002092189;4310522287;1;1;1;110;2;1;1;49;3;4;0;1173;4;5;0;1556
002092350;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002092440;4310522287;1;1;1;110;2;1;1;49;3;4;0;1174;4;5;0;1557
002092630;4310522287;1;1;1;110;2;1;1;50;3;4;0;1174;4;5;0;1557
002092830;4310522287;1;1;1;110;2;1;1;49;3;4;0;1174;4;5;0;1557
002092871;4270521449;1;1;2;492;2;1;0;8;3;1;0;8;4;1;0;100
002093051;4310522287;1;1;1;110;2;1;1;50;3;4;0;1174;4;5;0;1557
002093280;4310522287;1;1;1;110;2;1;1;50;3;4;0;1175;4;5;0;1557
002093390;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002093470;4310522287;1;1;1;110;2;1;1;50;3;4;0;1175;4;5;0;1558
002093690;4310522287;1;1;1;110;2;1;1;50;3;4;0;1175;4;5;0;1558
002093890;4310522287;1;1;1;110;2;1;1;50;3;4;0;1176;4;5;0;1558
002093910;4270521449;1;1;2;492;2;1;0;8;3;1;0;8;4;1;0;100
002094114;4310522287;1;1;1;110;2;1;1;49;3;4;0;1176;4;5;0;1558
002094358;4310522287;1;1;1;110;2;1;1;50;3;4;0;1176;4;5;0;1558
002094430;4270521449;1;1;2;492;2;1;0;8;3;1;0;8;4;1;0;100
002094550;4310522287;1;1;1;110;2;1;1;50;3;4;0;1177;4;5;0;1559
002094770;4310522287;1;1;1;110;2;1;1;50;3;4;0;1177;4;5;0;1559
002094950;4270521449;1;1;2;490;2;1;0;9;3;1;0;8;4;1;0;100
002094970;4310522287;1;1;1;110;2;1;1;50;3;4;0;1177;4;5;0;1559
002095200;4310522287;1;1;1;110;2;1;1;49;3;4;0;1177;4;5;0;1559
002095390;4310522287;1;1;1;111;2;1;1;42;3;4;0;1178;4;5;0;1559
002095470;4270521449;1;1;2;491;2;1;0;9;3;1;0;8;4;1;0;100
002095610;4310522287;1;1;1;111;2;1;1;37;3;4;0;1178;4;5;0;1560
002095831;4310522287;1;1;1;111;2;1;1;37;3;4;0;1178;4;5;0;1560
002095990;4270521449;1;1;2;491;2;1;0;9;3;1;0;8;4;1;0;100
002096041;4310522287;1;1;1;111;2;1;1;31;3;4;0;1178;4;5;0;1560
002096269;4310522287;1;1;1;111;2;1;1;31;3;4;0;1179;4;5;0;1560
002096450;4310522287;1;1;1;111;2;1;1;31;3;4;0;1179;4;5;0;1561
